TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20151024,0.4192076923076923,-9999,-0.20945,19.889066666666672,0.10207084444444443,13.823195208333333,9.3588875,264.88393749999994,273.29187500000006,-3.9435154166666666,0.10509704111149144,96.157625,101.41945833333334,-10.377231249999998,0.0,-5.564449999999997,-4.8863916666666665,-0.7305556249999999,0.08222218750000003,-0.11993062500000007,-0.32993062500000003,-1.0698612500000002,-0.006776166666666671,0.4040962500000001,0.028536920833333337,0.4354437500000001,265.60260416666665,1.5677549999999998,0.4108727083333333,-15.770229166666674,0.5279636666666666,22.381897916666667,13.823208333333335,9.3588875,264.88393749999994,273.29187500000006,-3.9435154166666666,0.1046875,96.157625,101.41945833333334,-10.377249999999998,0.0,1.5677916666666667,0.8155395964673576,0.4558840756480083,18.01643565156117,1.0
20151025,0.35804,-9999,0.8878857142857142,20.641346666666667,0.12756908333333336,12.501181312500002,7.729443749999999,257.22366666666665,265.60833333333335,-3.613123541666667,0.20353028330547088,91.604125,101.98747916666662,-12.144791666666665,0.0,-7.814237500000003,-6.4126458333333325,-0.9454862499999992,0.08006943750000005,-0.12000000000000008,-0.32993062500000003,-1.0670143750000003,-0.11017418541666664,0.34183708333333346,0.026596993749999995,0.386911875,269.53059354166675,2.3087272916666666,0.4520108333333333,-15.346518750000007,0.7405960833333332,22.690916666666656,12.5011875,7.729443749999999,257.22366666666665,265.60833333333335,-3.613123541666667,0.20270833333333335,91.604125,101.98747916666662,-12.144791666666665,0.0,2.30875,0.9014489625756288,0.4346063341979498,18.507119909540453,1.0
20151026,0.376625,-2.58045,-0.200006,15.461522222222225,0.1069159069767442,23.84183479166667,14.095140833333332,213.51054166666665,245.39145833333336,-22.13578666666667,0.1754260135578601,91.4225,101.98054166666668,-14.792312500000007,0.0,-7.0733333333333315,-8.095625,-1.088882291666667,0.07375002083333328,-0.1206243750000001,-0.3297222916666667,-1.0608333333333342,-0.14785902270833332,0.265381875,0.03982964375000001,0.31878749999999995,136.8511063829787,1.4855909361702129,0.4132414583333334,-14.725129166666674,0.40848822916666655,21.333808333333334,23.84185416666667,14.095140833333332,213.51054166666665,245.39145833333336,-22.13578666666667,0.17458333333333334,91.4225,101.98054166666668,-14.792312500000007,0.0,1.4794999999999998,0.8591878433367469,0.43709728005610543,17.2623145068625,1.0
20151027,0.4032454545454546,-9999,0.900954,20.498622222222227,0.11548512195121953,14.475141041666667,8.886247916666667,225.4332916666667,246.5552083333334,-15.532741041666664,0.14839625276753332,91.70970833333332,101.72195833333332,-15.52225208333333,0.0,-9.2124125,-9.283020833333332,-1.5723624999999997,0.044305562500000034,-0.12374958333333334,-0.32986125000000005,-1.0600000000000005,-0.09869908333333337,0.246125625,0.02895802083333333,0.30412895833333337,125.40602083333336,2.041757916666667,0.3448244791666668,-16.710010416666666,0.8348339583333333,22.74033125000001,14.475166666666668,8.886247916666667,225.4332916666667,246.5552083333334,-15.532741041666664,0.14754166666666665,91.70970833333332,101.72195833333332,-15.522270833333335,0.0,2.04175,0.7593815619662299,0.4254598863161996,18.71577489092172,1.0
20151028,0.3898333333333333,-9999,0.2745533333333333,26.216150000000006,0.1495867380952381,9.353958958333333,6.9068756250000005,281.5729374999999,288.3787499999999,-4.357226458333334,0.10017600774117433,97.30627083333336,101.51175,-6.477222916666667,0.1,-4.877572916666668,-3.1647916666666664,-0.8806239583333332,0.01083333333333334,-0.12972229166666654,-0.32986125000000005,-1.057361458333333,0.08389322083333334,0.4809172916666668,0.021139325,0.5330041666666665,190.09165416666667,2.2309806250000004,0.3970239583333333,-17.588675000000006,0.9562558333333336,25.97031250000001,9.353958333333336,6.9068756250000005,281.5729374999999,288.3787499999999,-4.357226458333334,0.10000000000000003,97.30627083333336,101.51175,-6.477229166666668,0.1,2.230916666666667,1.5216839294297102,0.4300374825887999,19.43845790142065,1.0
20151029,0.28447,-9999,0.6425200000000001,20.735691666666664,0.12590678048780485,14.569448541666667,10.309858333333334,244.28441666666663,259.0502083333334,-10.506591666666663,0.11374455033665047,94.46941666666667,101.89722916666666,-13.531881249999998,0.0,-6.569439583333334,-6.758412500000001,-1.1378516666666665,-0.02597220208333334,-0.13062479166666655,-0.3297918750000001,-1.0500693749999994,-0.028190200000000006,0.30586687500000004,0.028173877083333337,0.3457777083333333,273.57815777777773,1.9701488888888892,0.33405645833333336,-1.5644854166666669,0.7275140000000001,21.77079333333333,14.56947916666667,10.309858333333334,244.28441666666663,259.0502083333334,-10.506591666666663,0.11312500000000004,94.46941666666667,101.89722916666666,-13.531874999999998,0.0,1.9133958333333332,0.8559373820913551,0.40577529557244585,18.088233907201193,3.0
20151030,0.4073571428571428,-9999,-9999,-9999,0.14111880952380956,10.592012500000003,7.17326125,239.46833333333336,251.255,-8.36700979166667,0.13681978804439068,91.9888958333333,101.5445625,-15.993916666666669,0.30000000000000004,-6.919797916666668,-6.819520833333333,-1.419166666666667,-0.12652777083333336,-0.1346524999999999,-0.32986125000000005,-1.0499999999999992,0.0022368333333333307,0.25932791666666666,0.02222594791666667,0.2846247916666666,116.9744604166667,1.4692335416666669,0.2570907916666666,-2.335002916666664,-9999,-9999,10.592,7.17326125,239.46833333333336,251.255,-8.36700979166667,0.13591666666666666,91.9888958333333,101.5445625,-15.993916666666669,0.30000000000000004,1.46925,0.7901945235156954,0.41781527164634696,17.053948938526517,3.0
20151031,0.4075300000000001,-9999,-9999,-9999,0.12506278723404254,6.949866666666666,5.480552708333334,269.563375,273.9120833333332,-2.878740145833333,0.10463646230363778,96.2681041666667,100.30649999999996,-10.180491666666667,0.2,-5.365556249999998,-4.665414583333334,-1.20715625,-0.20750020833333332,-0.13993062499999992,-0.33006937500000005,-1.048820208333333,0.005658900833333323,0.4188122916666666,0.016192025,0.4288937500000001,256.81147916666663,1.7638820833333335,0.41315375,-0.2585702083333333,-9999,-9999,6.949916666666668,5.480552708333334,269.563375,273.9120833333332,-2.878740145833333,0.10427083333333337,96.2681041666667,100.30649999999996,-10.180479166666666,0.2,1.7638750000000003,0.9899517997425251,0.43609527066556536,16.536593436491195,3.0
20151101,0.437491304347826,-9999,-9999,-9999,0.14783960416666667,7.353682499999999,5.571250625,261.51835416666654,267.75999999999993,-4.4586089583333335,0.1271258472939151,94.93822916666666,100.19416666666666,-11.628416666666665,0.0,-5.2716666666666665,-4.908125,-1.2807666666666664,-0.3192360416666666,-0.1407639583333333,-0.33013875000000004,-1.0432635416666662,-0.10293895833333334,0.3279937499999999,0.0166919375,0.38952375,318.0017062500001,2.5249950000000005,0.4309325,0.22825437500000004,-9999,-9999,7.3536875,5.571250625,261.51835416666654,267.75999999999993,-4.4586089583333335,0.12662500000000002,94.93822916666666,100.19416666666665,-11.628416666666665,0.0,2.5249791666666663,0.8635775520750006,0.4290857307798213,16.487399132544304,3.0
20151102,0.383348,-9999,-9999,-9999,0.209537,5.9278465208333335,3.906042291666667,268.49437500000005,272.55395833333336,-2.038331875000001,0.09952701946630868,96.34725000000002,100.05307708333332,-10.3526625,0.6,-5.812777083333334,-4.88360625,-1.4138166666666665,-0.4132639583333335,-0.14847270833333345,-0.3304164583333334,-1.0403468749999991,-0.047486137083333366,0.3523737499999999,0.013908104166666671,0.4210520833333333,326.36666666666673,3.8560354166666646,0.3998608333333333,2.6644291666666646,-9999,-9999,5.927833333333332,3.906042291666667,268.49437500000005,272.55395833333336,-2.038331875000001,0.09925000000000002,96.34725000000002,100.0530833333333,-10.3526875,0.6,3.8560625,0.9580129107312272,0.409749454749324,16.439163633939465,3.0
20151103,0.28894000000000003,-9999,-9999,-9999,0.12973961363636366,5.349443125,4.706322291666666,254.235,259.76562499999994,-4.88760925,0.11971759185851233,94.36664583333332,100.48510416666672,-13.593145833333333,0.0,-4.9435375,-4.83006875,-1.3875729166666668,-0.44763895833333306,-0.1547220833333334,-0.33152708333333336,-1.0399999999999994,0.23414070833333345,0.4269691666666669,0.012858754166666668,0.3369079166666669,296.3675,2.0111245833333333,0.19282770833333326,1.9858537625,-9999,-9999,5.3494375,4.706322291666666,254.235,259.76562499999994,-4.88760925,0.11910416666666665,94.36664583333332,100.48510416666672,-13.593145833333333,0.0,2.0111041666666662,0.7789096214456498,0.3984950902477265,16.020300938153408,3.0
20151104,0.3764307692307692,-9999,-9999,-9999,0.1562404255319149,5.7965277083333335,4.1032625000000005,239.245375,248.01895833333336,-7.0801868750000025,0.13493025105364273,91.7757291666667,100.60254166666664,-16.823708333333336,0.1,-5.5088833333333325,-5.323820833333333,-1.5586083333333336,-0.5249308333333332,-0.16090229166666675,-0.3341666666666667,-1.0398612499999993,0.3371112166666668,0.4413374999999999,0.013744583333333336,0.2574222916666667,219.59395833333335,1.9982110416666667,0.10422496666666664,1.2159008333333337,-9999,-9999,5.796520833333332,4.1032625000000005,239.245375,248.01895833333336,-7.0801868750000025,0.13402083333333334,91.7757291666667,100.60254166666664,-16.823708333333336,0.1,1.998187500000001,0.6184204753360975,0.40928480499192027,15.956697249262222,3.0
20151105,-1.6637,-9999,-9999,-9999,0.13087212820512814,7.067082083333332,5.466665208333333,217.77666666666676,238.56520833333332,-19.187169520833333,0.13440545765616002,91.46118750000004,101.29247916666664,-17.071104166666665,0.1,-5.528054166666666,-5.501795833333335,-1.6236770833333332,-0.5966666666666669,-0.16986124999999996,-0.3361806249999999,-1.0351389583333337,0.6406091041666665,0.5562712500000001,0.01565294375,0.25257625,173.66798541666665,1.4831556250000004,-0.08433804375000002,-1.2996341666666664,-9999,-9999,7.067083333333333,5.466665208333333,217.77666666666676,238.56520833333332,-19.187169520833333,0.13356249999999995,91.46118750000004,101.29247916666664,-17.071104166666665,0.1,1.4832291666666668,0.586300872654922,0.189160720479236,15.970046493787908,3.0
20151106,0.31151,-9999,-9999,-9999,0.12820881395348835,7.106390208333332,5.057289583333334,184.72072916666667,224.5858333333333,-37.8155,0.14929159548698726,90.6514375,101.98322916666665,-17.39329166666667,0.0,-7.13125625,-7.853747916666667,-2.0579895833333333,-0.7896522916666665,-0.18013895833333324,-0.33874999999999994,-1.0312500000000009,0.5393543749999999,0.6502214583333333,0.015598597916666668,0.243469375,112.62334208333334,2.353915208333333,0.11086770833333337,-1.2013524999999998,-9999,-9999,7.106395833333331,5.057289583333334,184.72072916666667,224.5858333333333,-37.8155,0.14829166666666668,90.6514375,101.98322916666665,-17.39329166666667,0.0,2.3539375,0.5192342858220346,0.3958165058963816,16.00193189878245,3.0
20151107,0.2156782608695652,-9999,-9999,-9999,0.210896170212766,6.486249999999999,4.818194375,196.75914583333335,225.44208333333333,-27.01461041666668,0.12763047900484728,88.28472916666664,102.28108333333334,-21.63072916666667,0.0,-9.461106249999998,-10.200279166666666,-2.7475062500000003,-1.1417383333333333,-0.19826375000000016,-0.3399306249999999,-1.0300000000000007,0.20750858333333333,0.4425777083333333,0.014641883333333338,0.15147749999999996,350.2791666666667,3.716366666666668,0.23507020833333325,-5.8785163125,-9999,-9999,6.486250000000001,4.818194375,196.75914583333335,225.44208333333333,-27.01461041666668,0.12635416666666666,88.28472916666664,102.28108333333334,-21.63072916666667,0.0,3.7163541666666657,0.13682730958285189,0.3351757880934793,16.123464972124165,3.0
20151108,0.3268090909090909,4.11509,-9999,-9999,0.1228209130434783,7.5110436875,5.9236812500000005,201.09164583333336,214.76916666666668,-12.089863125,0.11528707702473162,84.94993750000002,102.27356249999998,-25.533354166666662,0.0,-10.145897916666668,-11.559095833333336,-3.252364583333333,-1.484027083333333,-0.2447222916666666,-0.3399999999999999,-1.0295141666666672,-0.14391731249999998,0.2613908333333333,0.016715108333333336,0.08653745833333333,285.1018750000001,1.7169195833333328,0.4053081249999999,-0.5395863125000003,-9999,-9999,7.5110625,5.9236812500000005,201.09164583333336,214.76916666666668,-12.089863125,0.1138541666666667,84.94993750000002,102.27356249999998,-25.533354166666662,0.0,1.717,-0.15920337330574544,0.4389008373183625,15.728005224557457,3.0
20151109,0.5919166666666666,3.683180909090909,-9999,-9999,0.11759550000000002,7.5586118125000015,5.767568125,190.19772916666668,208.04291666666663,-16.054020833333325,0.10899331434410188,83.64581250000002,102.15443749999996,-27.13814583333334,0.0,-11.008979166666668,-12.567041666666665,-3.7119458333333335,-1.8163833333333328,-0.3606943750000001,-0.3399999999999999,-1.0261116666666674,-0.2860826458333333,0.191634375,0.016602402083333332,0.06063079166666665,272.64812500000005,1.744811875,0.477716875,0.18931808541666648,-9999,-9999,7.558625,5.767568125,190.19772916666668,208.04291666666663,-16.054020833333325,0.10752083333333337,83.64581250000002,102.15443749999996,-27.13814583333334,0.0,1.7447916666666667,-0.22465342076453731,0.4855575510202058,15.60265794447743,3.0
20151110,0.4660750000000001,1.3614095238095236,-9999,-9999,0.22301738297872334,5.515627083333333,4.292154166666667,194.04820833333332,213.3252083333332,-18.053570833333332,0.11645883099867516,84.43129166666664,101.87164583333332,-25.87470833333334,0.0,-11.382624999999996,-11.087749999999998,-3.957772916666667,-2.1033354166666665,-0.5615283333333334,-0.3454168749999998,-1.0247912500000007,-0.1731339125,0.29013895833333336,0.0129354375,0.07725741666666668,169.28020833333332,3.5907166666666663,0.4632710416666667,0.23277958333333335,-9999,-9999,5.515645833333334,4.292154166666667,194.04820833333332,213.3252083333332,-18.053570833333332,0.11489583333333332,84.43129166666664,101.87164583333332,-25.87470833333334,0.0,3.5906875,-0.2117267988106886,0.4497999045848511,15.29421091040017,3.0
20151111,0.45736000000000004,-0.1418400000000002,-9999,-9999,0.22888949999999994,1.6677764583333332,1.041875,218.0840625,228.27374999999995,-9.563780202083334,0.1433011311975222,87.35422916666666,100.537125,-21.178854166666664,0.0,-12.470958333333336,-10.471333333333332,-4.2214583333333335,-2.4145145833333337,-0.8327085416666669,-0.3497222916666665,-1.0274312500000011,0.6884755208333333,0.8071533333333333,0.0044745708333333335,0.16152874999999994,189.16916666666668,5.214604166666667,0.11867375000000005,-5.228171666666666,-9999,-9999,1.6677708333333336,1.041875,218.0840625,228.27374999999995,-9.563780202083334,0.14189583333333328,87.35422916666666,100.537125,-21.178854166666664,0.0,5.214541666666667,0.1590582051657289,0.4017093892183181,15.370885152292564,3.0
20151112,-9999,-16.219,-9999,-9999,0.154663225,1.4524983333333337,1.2866674999999999,206.198875,228.0797916666667,-21.714979166666666,0.15366325177536505,87.33895833333334,100.64922916666666,-20.457208333333334,0.0,-9.508891666666667,-7.416943749999999,-3.5962520833333333,-2.226795833333333,-1.0182654166666667,-0.3556249999999998,-1.0291672916666672,0.7091983333333333,0.9560008333333334,0.004071195833333333,0.17140416666666666,216.59499999999997,3.145810416666667,0.2468062499999999,-6.822532499999998,-9999,-9999,1.4524583333333332,1.2866674999999999,206.198875,228.0797916666667,-21.714979166666666,0.15231249999999996,87.33895833333334,100.64922916666666,-20.457208333333334,0.0,3.145833333333334,0.24645928932458985,0.3966060704435373,15.031557880748046,3.0
20151113,-4.6142,26.605999999999998,-9999,-9999,0.07882713333333333,4.123404854166666,3.268056875,156.33614583333338,177.45833333333337,-20.265958333333334,0.07697689203653749,79.62041666666667,101.66885416666668,-33.152229166666665,0.0,-7.171735416666667,-5.541593750000001,-3.0066541666666664,-1.952779166666666,-1.0917333333333334,-0.3935416666666669,-1.0470837499999996,0.3536701666666668,0.07167822229166666,0.01003545625,0.016665297500000013,172.8730520833334,1.6029495833333334,-0.28200416666666683,2.863340833333333,-9999,-9999,4.1234166666666665,3.268056875,156.33614583333338,177.45833333333337,-20.265958333333334,0.07550000000000001,79.62041666666667,101.66885416666668,-33.152229166666665,0.0,1.6028958333333334,-0.2861807497342249,0.3620852457244075,14.097320313951807,3.0
20151114,0.5738384615384615,-4.254538125,-9999,-9999,0.18587526086956527,5.702082083333335,4.604652708333333,184.25885416666665,199.84854166666668,-14.491525,0.09664524356776293,81.93349999999998,102.20504166666667,-29.50841666666668,0.0,-8.238402083333337,-7.835272916666665,-3.218125000000001,-2.062360416666666,-1.19916875,-0.4902085416666666,-1.0778472916666673,0.3722327500000001,0.20769447916666664,0.012705647916666668,0.037608964583333335,167.7360416666666,3.4654354166666668,-0.16454625000000042,1.3445456250000003,-9999,-9999,5.7020833333333325,4.604652708333333,184.25885416666665,199.84854166666668,-14.491525,0.09510416666666667,81.93349999999998,102.20504166666667,-29.50841666666668,0.0,3.4654791666666664,-0.15226640541382608,0.4800716565983658,14.55718113707495,3.0
