TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_3,TS_4,TS_5,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140103,1.0527910454545453,11.315666153846154,2.4263389285714294,5.033,0.10194002916666664,52.57979166666666,3.698416041666667,273.2514583333334,309.7941666666667,12.34147354166666,2.6522810666666667,88.03039583333334,94.59797727272726,0.2241666666666668,0.0,1.025347708333333,1.8486770833333332,2.6604874999999995,4.704095833333333,-4.6838812500000016,-9999,0.3277100875000001,0.3920769166666667,0.6561775270833334,0.10252227833333333,147.66502625,0.5490395124999999,0.06435812083333338,4.416776770833335,0.5759404166666671,6.440693749999999,52.57979166666666,3.698416041666667,273.2514583333334,309.7941666666667,12.34147354166666,1.0450625,88.03039583333334,94.58856249999998,0.2241666666666668,0.0,-4.6838812500000016,-9999,0.5490208333333333,2.1451952743617717,0.3356291872141555,4.672025903781316,1.0
20140104,-0.1883436818181818,-5.2997,3.4664796296296294,-38.2075,0.10303827916666664,14.777083333333335,0.3390979166666667,311.65687500000007,323.15520833333335,2.9392937500000014,3.235203749999999,84.10608333333333,94.08162340425531,2.588749999999999,3.1,0.9753468749999996,1.7855520833333332,2.5947875,4.648060416666665,-4.286872916666668,-9999,0.9481245208333337,0.4498493958333332,0.3666979354166666,0.095740611875,171.97829791666672,0.6927672291666666,-0.4982771458333332,-8.012835416666666,1.0233216874999995,4.620334791666665,14.777083333333335,0.3390979166666667,311.65687500000007,323.15520833333335,2.9392937500000014,1.1965624999999998,84.10608333333333,94.06997916666666,2.588749999999999,3.1,-4.286872916666668,-9999,0.6927500000000001,2.7274895707889346,-0.011181615187268429,1.4367170452789602,1.0
20140105,-2.5991654166666667,-15.121550909090908,-1.0995184615384617,-49.04416666666666,0.22948097083333335,25.196875,0.8788895833333333,303.96104166666663,322.69291666666663,5.585822291666671,3.992625434782609,95.9236875,94.18416153846157,2.1858333333333326,3.1000000000000005,0.9450687499999998,1.7302687499999991,2.5308291666666665,4.591252083333333,-4.055906249999999,-9999,2.2783814375,0.4409397500000001,0.42729962770833335,0.1601393775,188.88213958333336,1.2885174583333332,-1.8374390416666664,-12.005037083333335,-1.6064518750000012,1.683852083333333,25.196875,0.8788895833333333,303.96104166666663,322.69291666666663,5.585822291666671,0.3253541666666667,95.9236875,94.00902083333334,2.1858333333333326,3.1000000000000005,-4.055906249999999,-9999,1.2885208333333331,-0.6918936763457585,-1.2442959018310853,-2.0142396746983158,1.0
20140106,-1.9554029166666669,7.9974216652941195,9.493881818181816,28.19,0.1316451046511628,71.13041666666666,5.759325625,267.76604166666664,315.36604166666666,17.773049375000006,3.3796359090909096,94.13083333333331,94.639612,0.6158333333333336,0.0,0.9521533333333336,1.710208333333333,2.486170833333333,4.534308333333335,-3.6396520833333335,-9999,1.8280271458333333,0.405559375,0.5023399312500001,0.145299976875,144.49196333333333,0.6013989041666666,-1.4224741041666666,6.6952184712500005,2.6035708333333343,19.1407,71.13041666666666,5.759325625,267.76604166666664,315.36604166666666,17.773049375000006,0.6041041666666666,94.13083333333331,94.61552083333332,0.6158333333333336,0.0,-3.6396520833333335,-9999,0.6014375000000002,4.218618683232573,-1.1344265111520588,10.935710482000879,1.0
20140107,-2.43368625,19.905379166666666,3.0597222222222222,-3.071428571428572,0.09770941276595743,69.86854166666667,5.7449306249999985,290.3960416666667,327.70291666666674,26.813152083333346,4.332968958333334,86.70518750000002,95.02722916666664,4.1308333333333325,0.0,0.96243,1.7020708333333336,2.460210416666666,4.480627083333334,-3.326670833333333,-9999,1.8157710416666664,0.4988100416666668,0.38094629166666666,0.16135916062500005,154.61133125,0.7600533208333334,-1.3169483750000002,7.296202083333332,0.6759083333333331,7.308343749999998,69.86854166666667,5.7449306249999985,290.3960416666667,327.70291666666674,26.813152083333346,1.7217291666666668,86.70518750000002,95.02727083333336,4.1308333333333325,0.0,-3.326670833333333,-9999,0.7600625,1.6502925068081842,-0.8423166580071788,3.2264410720319496,1.0
20140108,-1.3792315,2.937752173913043,2.240175416666668,79.035,0.09580594791666663,47.33187499999999,2.9759666666666664,289.105,324.04833333333335,9.408279791666663,4.029383953488372,93.92645833333331,95.3495409090909,3.185208333333333,0.2,0.9686112499999996,1.6986895833333344,2.439516666666668,4.4311791666666664,-3.073060416666667,-9999,1.6531797916666668,0.4751055833333333,0.2658867125,0.14636625937499995,145.77652708333332,0.6133471250000001,-1.1780927083333337,1.3472729166666664,0.7955272916666666,18.682410416666674,47.33187499999999,2.9759666666666664,289.105,324.04833333333335,9.408279791666663,0.7703541666666665,93.92645833333331,95.34252083333332,3.185208333333333,0.2,-3.073060416666667,-9999,0.6132708333333333,1.2852397947060654,-0.6182196193660509,10.217950141987163,1.0
20140109,-1.7773,-3.463813235294116,8.446185625,4.524916666666665,0.1337551936170213,59.77083333333334,3.865914583333333,287.6081250000001,326.36104166666667,17.158964583333333,4.938342272727274,81.91947916666666,94.45969999999996,4.0125,0.0,0.9730545833333328,1.6943083333333326,2.4247250000000005,4.387362500000001,-2.8970125000000007,-9999,1.763760208333333,0.5012308124999999,0.50309355,0.22991420062500004,149.52420145833338,1.1423305416666665,-1.2625465416666677,-4.708065625,5.829972083333335,9.081108333333336,59.77083333333334,3.865914583333333,287.6081250000001,326.36104166666667,17.158964583333333,2.2914166666666667,81.91947916666666,94.71056250000002,4.0125,0.0,-2.8970125000000007,-9999,1.14225,5.315574413963971,-1.1231600551848864,4.351450761304064,1.0
20140110,-0.8224127777777777,2.4969692307692304,10.834463157894735,0.5159999999999999,0.12999722093023255,52.19479166666667,3.3676541666666666,299.54750000000007,328.58770833333335,19.790063333333322,3.787245208333333,92.82316666666664,95.00592222222221,3.3079166666666677,8.7,0.9425000000000004,1.6575604166666666,2.3857625,4.342083333333334,-3.174929166666665,-9999,1.1488437500000002,0.4793831458333333,0.63382413125,0.4139646718749999,197.41140000000004,1.4558426875,-0.6694691458333333,-3.917312499999998,4.354464583333334,8.69822625,52.19479166666667,3.3676541666666666,299.54750000000007,328.58770833333335,19.790063333333322,0.7123541666666666,92.82316666666664,94.87141666666666,3.3079166666666677,8.7,-3.174929166666665,-9999,1.455875,5.097081832668074,-0.23496243923448695,3.677518204849681,1.0
20140111,-0.43531333333333344,-8.17579172413793,3.4596526206896554,-0.2901560000000001,0.11470932291666668,39.22833333333333,2.02126875,304.99645833333335,326.33645833333327,15.869739583333335,3.1281958333333333,94.96218749999996,95.00660769230768,2.77125,0.1,0.9936114583333332,1.6887458333333336,2.386181250000001,4.300831249999999,-2.80778125,-9999,1.1624869166666665,0.4682031041666666,0.794691541666667,0.8411890818749997,192.04500062500009,0.7403011875,-0.6942821249999995,-5.6314875,1.2422395000000004,9.186575625000003,39.22833333333333,2.02126875,304.99645833333335,326.33645833333327,15.869739583333335,0.503625,94.96218749999996,94.9649375,2.77125,0.1,-2.80778125,-9999,0.7402708333333333,1.9696877073687613,-0.2573720238731023,3.385818733393404,1.0
20140112,-0.7270347419354838,23.0229934375,11.714136428571429,4.208764705882353,0.13054098333333333,59.047446808510635,4.793554791666667,293.56875,330.1895833333333,25.851503535416654,3.4564392307692313,88.48141666666668,95.35892083333331,3.791875000000001,0.0,1.0125000000000004,1.6995854166666675,2.386539583333335,4.263127083333333,-2.7371520833333327,-9999,1.168099604166667,0.4970412500000001,1.1769304166666668,1.3205380933333335,241.01458104166676,0.9978956041666668,-0.6710562291666667,13.167893750000005,5.926372916666666,13.700125,62.78677083333333,4.793554791666667,293.56875,330.1895833333333,25.851503535416654,1.05875,88.48141666666668,95.35883333333334,3.791875000000001,0.0,-2.7371520833333327,-9999,0.9979166666666668,6.816265373479492,-0.4468240463221749,3.8415422480069648,1.0
20140113,1.5342911111111113,20.55124545454545,9.953436,19.244000000000003,0.08425310000000001,70.52604166666664,5.866047916666666,270.38312499999995,312.8268750000001,22.215422916666668,4.4492,89.22616666666669,94.65239347826088,0.535208333333334,0.0,1.032291875,1.7109020833333328,2.3867458333333347,4.2315999999999985,-2.6759708333333343,-9999,-0.23493839583333326,0.4164720208333333,1.3095016874999998,1.4752091052083331,138.5255548958333,0.61064743125,0.6514183124999999,9.199985,1.388609166666667,15.368906250000006,70.52604166666664,5.866047916666666,270.38312499999995,312.8268750000001,22.215422916666668,1.1056458333333337,89.22616666666669,94.65045833333332,0.535208333333334,0.0,-2.6759708333333343,-9999,0.6105833333333335,2.860005150642268,0.478735117508165,5.886816926060302,1.0
20140114,2.623167272727273,2.4176,5.44029,-9999,0.1397195731707317,7.167916666666668,0.017430625,320.38416666666666,320.165625,7.3694854791666655,4.323757105263158,98.37725,93.82995517241379,1.1291666666666669,9.400000000000002,1.0409024999999996,1.7159083333333331,2.386118750000001,4.203754166666664,-2.6643791666666674,-9999,-0.17471262500000007,0.4097189374999998,0.6309718750000001,1.446345305833333,190.77040416666668,0.7242643750000001,0.5844455395833333,-1.58214375,-2.544715,16.88281458333333,7.167916666666668,0.017430625,320.38416666666666,320.165625,7.3694854791666655,0.10795833333333338,98.37725,93.79062499999998,1.1291666666666669,9.400000000000002,-2.6643791666666674,-9999,0.7242291666666665,0.7335148467591766,0.6335010336870658,5.0057679079877255,1.0
20140115,-1.9706915,8.536514400000002,10.6528855,18.07733333333333,0.0905153888888889,65.304375,6.287985416666667,278.42125,317.360625,20.073202083333328,5.081553414634147,95.70733333333332,94.330028,0.813125,0.5,1.0460414583333335,1.712220833333333,2.376383333333333,4.175972916666663,-2.8734750000000013,-9999,1.2612841666666659,0.33667612500000005,1.2482986875000002,1.2186343733333331,127.57262916666666,0.5787541875000001,-0.92460875,4.315309583333334,2.357693958333332,8.292831875000001,65.304375,6.287985416666667,278.42125,317.360625,20.073202083333328,0.3317083333333333,95.70733333333332,94.21845833333334,0.813125,0.5,-2.8734750000000013,-9999,0.5787708333333332,3.660701378202084,-0.8453694752552724,6.3887619844454075,1.0
20140116,-0.14350464285714296,-1.7220662068965522,1.4078236000000002,9.1771,0.08823668958333336,43.1525,2.7127708333333334,295.63958333333323,319.9266666666667,16.14845624999999,3.163558333333334,94.68052083333332,93.86138958333332,1.8493749999999995,0.0,1.0823622916666669,1.7375708333333328,2.384095833333334,4.14979375,-2.626254166666666,-9999,0.5201080208333331,0.2838060625,1.265359333333333,1.1843661166666666,194.11370625,0.6073276416666665,-0.2363023541666667,-1.0251316666666666,-0.2703985416666665,5.65858125,43.1525,2.7127708333333334,295.63958333333323,319.9266666666667,16.14845624999999,0.4481875,94.68052083333332,93.86137499999997,1.8493749999999995,0.0,-2.626254166666666,-9999,0.6073749999999998,1.0957663747234003,-0.137253176955876,5.698980192302188,1.0
20140117,-1.1132778947368422,3.896293920000001,-16.790425555555554,-9999,0.10402290416666672,18.504583333333333,0.6586758333333332,315.63125,324.4820833333334,8.992202083333337,5.9432410638297855,99.0818125,93.88257,2.6035416666666658,1.3000000000000005,1.0942354166666663,1.746039583333333,2.3866708333333344,4.125766666666669,-2.596325,-9999,0.5794016937500001,0.22174235416666674,0.9564044375,1.2287505314583334,192.14320416666664,0.70320419375,-0.3576560416666667,-0.7038656666666667,-11.087893958333332,6.690992083333334,18.504583333333333,0.6586758333333332,315.63125,324.4820833333334,8.992202083333337,0.06829166666666665,99.0818125,93.81814583333336,2.6035416666666658,1.3000000000000005,-2.596325,-9999,0.7032083333333334,-9.434700180361556,-0.4067126057529088,4.954107146548296,1.0
20140118,-0.12956269230769235,9.6055128,2.1464878947368407,-8.778692307692307,0.14544041351351353,52.51770833333334,2.682273541666667,295.04604166666667,315.9902083333334,28.888173541666664,3.603734047619047,99.92833333333333,93.34736842105265,-0.5293749999999994,0.0,1.1116668749999996,1.7529229166666676,2.3851354166666683,4.102779166666665,-2.5581937500000005,-9999,0.2091359791666667,0.11970302083333333,1.2915163958333336,0.8984783012499998,188.05961488372088,0.7038969302325585,-0.08944558333333351,5.129958750000001,1.0640910416666665,1.060503541666667,52.51770833333334,2.682273541666667,295.04604166666667,315.9902083333334,28.888173541666664,0.0051666666666666675,99.92833333333333,93.6196875,-0.5293749999999994,0.0,-2.5581937500000005,-9999,0.8448541666666665,0.9059250581067548,-0.15360254370862006,1.0175116361323344,1.0
20140119,-0.5643316666666666,-0.7519933333333334,-0.8475328000000001,15.806666666666667,0.11173395319148934,23.204791666666665,0.7678464583333334,293.27479166666666,315.51145833333334,0.2036556250000008,3.595066046511628,99.88629166666664,93.09919583333334,0.0666666666666667,0.0,1.13611125,1.7676375000000004,2.3893083333333336,4.082708333333332,-2.4641645833333343,-9999,0.3589447770833334,0.09156035416666668,1.1318681083333335,0.9331198608333332,241.30341666666664,0.5416207500000001,-0.2673854479166666,-2.7254085416666665,-1.3959818749999997,5.563901458333332,23.204791666666665,0.7678464583333334,293.27479166666666,315.51145833333334,0.2036556250000008,0.0077291666666666654,99.88629166666664,93.2238125,0.0666666666666667,0.0,-2.4641645833333343,-9999,0.5415833333333334,-1.138311038272371,-0.2799591991817292,7.095662903140041,1.0
20140120,-1.0853973529411765,5.891176315789473,-0.9751821621621619,-0.15624999999999956,0.14660562,30.82270833333333,1.1427791666666671,314.26645833333333,320.13416666666666,23.81528827083332,3.911894791666666,99.17614583333332,-9999,0.5989583333333331,4.1000000000000005,1.1520835416666662,1.7765979166666666,2.390272916666667,4.062916666666669,-2.4348625,-9999,0.8811394166666665,0.07622633333333337,1.2058903541666668,1.0779344212499995,217.44166562500004,0.9621212083333336,-0.8049046249999999,2.742879166666667,-0.7130424999999998,1.8674414583333336,30.82270833333333,1.1427791666666671,314.26645833333333,320.13416666666666,23.81528827083332,0.05997916666666666,99.17614583333332,93.3259583333333,0.5989583333333331,4.1000000000000005,-2.4348625,-9999,0.9621458333333331,-0.6143850089375225,-0.7591184240652785,3.26190591026284,1.0
20140121,-0.4793953571428574,-15.772303030303036,-2.6381468181818186,-4.4,0.21353439999999996,14.449999999999998,0.3578464583333334,320.07604166666664,322.04895833333336,12.12361604166667,5.735803260869565,98.31633333333332,-9999,1.6614583333333328,7.299999999999998,1.1271529166666667,1.761733333333334,2.3793083333333342,4.040629166666668,-2.6165291666666666,-9999,0.3433530520833335,0.06186750000000001,0.9175389583333334,1.4600613822916664,207.2993043478261,0.924226458695652,-0.2814880875000001,-13.407125,-2.420938125,3.0447447916666666,14.449999999999998,0.3578464583333334,320.07604166666664,322.04895833333336,12.12361604166667,0.1226666666666667,98.31633333333332,93.91264583333334,1.6614583333333328,7.299999999999998,-2.6165291666666666,-9999,0.929875,-1.331989685996086,-0.2721609045354965,4.396765060003526,1.0
20140122,-3.087402631578948,9.860439999999999,1.0965865384615392,4.941624999999998,0.09330183958333332,41.92708333333334,2.021095770833333,307.0004166666667,323.44479166666673,23.459837499999995,5.486473750000001,96.25427083333336,94.33984,1.8083333333333331,0.1,1.165555,1.779439583333334,2.3786895833333324,4.019585416666663,-2.316874999999999,-9999,1.3721525833333337,0.05226295833333334,1.3398091875,1.39599782125,123.60502845833334,0.5715853104166666,-1.3198855020833336,1.8669591666666665,-0.9596947916666668,2.4834669375000007,41.92708333333334,2.021095770833333,307.0004166666667,323.44479166666673,23.459837499999995,0.2931458333333334,96.25427083333336,94.21433333333334,1.8083333333333331,0.1,-2.316874999999999,-9999,0.5716041666666668,0.21666964155123133,-1.1664468606603908,4.718096992477844,1.0
20140123,-1.6998603846153844,16.55923333333334,16.60410766666667,3.6548500000000006,0.15097332083333334,66.70291666666667,4.1999375,301.82729166666667,325.43125,38.89439645833335,3.2957539583333326,88.47375,94.57715625,2.39875,0.0,1.2113199999999993,1.8059708333333329,2.388058333333332,4.002222916666668,-2.221110416666667,-9999,1.1042917291666667,0.07173899999999997,1.1799352291666665,0.7207999931250001,190.04990625,0.9980762875,-1.0325553979166668,8.275622916666666,8.887702708333334,2.959048333333333,66.70291666666667,4.1999375,301.82729166666667,325.43125,38.89439645833335,0.9489583333333336,88.47375,94.57716666666666,2.39875,0.0,-2.221110416666667,-9999,0.9981666666666664,10.14332306521622,-0.8739341114753961,3.998403275050459,1.0
