,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
841,2017-04-21,-0.6714673999999999,95.88662352941178,89.17205882352944,,0.1777407782608695,332.039777097561,40.16901739130434,254.65666666666667,350.465625,148.14793750000004,453.729819375,3.6423911472236448,68.08793750000002,100.78402083333334,5.3578540625,0.0,0.0,6.822083333333335,6.344147916666667,6.129058333333332,5.962711666666667,5.7741625,5.665177916666668,-0.0562986041666666,96.83733333333332,0.9395895166666672,0.4643622625,1.0721068958333335,0.7216004166666669,156.0008333333334,1.6650833333333332,-0.4752231458333334,56.52312979166666,63.0830625,18.061585416666667,286.27497916666664,38.28395833333333,254.65666666666667,350.465625,148.14793750000004,453.729819375,3.645541666666668,68.08793750000002,100.78402083333334,5.3578125000000005,0.0,0.0,5.665177916666668,-0.0562986041666666,1.6650833333333332,62.710049190352365,-0.3391153416427309,22.529789952165824,1.0,18.88562118261748,-0.8240357659508142
842,2017-04-22,,9.403997931034484,,,0.2156673885714285,46.29466585416665,1.3631593749999995,330.028625,329.55958333333325,45.40051645833332,87.58279854166668,0.2068749434618954,97.2520833333333,100.67570833333332,2.6761733333333333,19.500000000000004,0.0,6.312725000000002,6.662652083333331,6.4136124999999975,6.1590906249999975,5.835329166666668,0.2744452083333335,-0.0342569583333333,96.78643750000002,0.2860575000000001,0.38591240625,0.3815535145833333,0.5191568750000001,67.41624999999998,2.3905625,0.0998568958333333,2.5118904166666667,23.06272916666666,22.56725,49.11847916666665,1.3631593749999995,330.028625,329.55958333333325,45.40051645833332,87.58279854166668,0.2069166666666666,97.2520833333333,100.67570833333332,2.676145833333333,19.500000000000004,0.0,0.2744452083333335,-0.0342569583333333,2.3905625,10.203841210120313,0.2155237104776463,24.71422378412717,1.0,15.773538037619227,6.793711962380774
843,2017-04-23,-1.0957538888888891,71.47739428571428,108.66621666666664,,0.2433461666666667,283.2512579545455,34.04787916666667,275.2052083333333,345.094375,154.78616249999996,416.32301395833343,2.34637353869302,76.76014583333334,101.56043750000002,4.6545693125,0.4,0.0,6.672922916666668,6.313052083333332,6.140639583333333,5.98920875,5.823491666666667,4.218696541666667,-0.0270729375,96.95802083333332,0.8386251041666669,0.4554032833333334,0.8599418958333332,0.3596914583333334,111.77849999999997,2.938041666666667,-0.3832219895833333,54.87884791666665,60.46716458333334,18.34577708333333,261.90035416666666,34.04787916666667,275.2052083333333,345.094375,154.78616249999996,416.32301395833343,2.3480833333333333,76.76014583333334,101.56043750000002,4.6545625,0.4,0.0,4.218696541666667,-0.0270729375,2.938041666666667,57.661459101582864,-0.3194782106173218,21.43939350939889,1.0,17.966634151789133,0.3791429315441981
844,2017-04-24,-1.1036744444444446,107.71300000000004,118.0857222222222,,0.2132297448275862,387.327333142857,38.32322083333333,247.52066666666667,348.59229166666665,139.98452500000005,449.5723402770832,3.836854530072142,71.01887500000005,102.30206250000002,5.437277354166668,0.0,0.0,7.114154166666666,6.623650000000001,6.399972916666668,6.086142291666667,5.839450000000002,5.622862500000001,-0.0448576249999999,96.6560833333333,0.903521125,0.5471643416666668,0.8336596458333333,0.1865091666666667,199.10416666666669,1.680375,-0.3563543125000001,49.21471458333335,69.94035625,19.208635416666677,283.55385416666667,38.32322083333333,247.52066666666667,348.59229166666665,139.98452500000005,449.5723402770832,3.840583333333333,71.01887500000005,102.30206250000002,5.4372291666666674,0.0,0.0,5.622862500000001,-0.0448576249999999,1.680375,64.00431340470453,-0.40164637868442,17.444090911790894,1.0,20.697675035064247,-1.4890396183975696
845,2017-04-25,-1.547220625,84.1214,128.9545625,,0.3225634000000001,257.33287857142864,31.876209479166665,292.62945833333333,356.42479166666664,128.13236874999998,349.5077354166665,4.150725690249428,74.092125,101.80554166666668,8.960076874999997,10.1,0.0,7.976360416666666,7.05481875,6.890729166666668,6.322398749999998,5.946791666666666,5.435566041666665,-0.0533193958333333,96.47860416666668,1.1140550833333334,0.7509964833333335,0.7442209791666666,0.2195518749999999,197.44416666666663,2.99325,-0.3630543750000003,35.78643125000001,64.89050000000002,19.130954166666665,227.02866666666668,31.876209479166665,292.62945833333333,356.42479166666664,128.13236874999998,349.5077354166665,4.154895833333334,74.092125,101.80554166666668,8.960062499999998,10.1,0.0,5.435566041666665,-0.0533193958333333,2.99325,58.784061231873096,-0.2664330099486321,19.415320730877173,1.0,26.084708952473644,-6.953754785806979
846,2017-04-26,-1.5743515384615383,80.05094285714286,137.24576923076924,,0.3039251482758621,254.87632384444453,31.768547916666677,291.83254166666666,360.45374999999984,137.88210625000002,381.0034297916666,2.96719337766106,80.00937499999998,100.91664583333336,9.431606250000003,0.7000000000000001,0.0,8.961497916666664,7.612395833333334,7.764275,6.841662708333333,6.2251770833333335,8.325372916666666,-0.0379965208333333,96.36656250000004,1.1117727708333331,0.837607352083333,0.8974322083333334,0.3362860416666666,226.4170833333334,2.9375625,-0.2741557291666667,41.586700000000015,65.38813125,21.7518125,241.9315625,31.768547916666677,291.83254166666666,360.45374999999984,137.88210625000002,381.0034297916666,2.9703541666666653,80.00937499999998,100.91664583333336,9.4315625,0.7000000000000001,0.0,8.325372916666666,-0.0379965208333333,2.9375625,59.621757344168216,-0.3590598512832188,21.809010654769416,1.0,32.17448867028878,-10.422676170288781
847,2017-04-27,-1.1345375000000002,75.116875,90.60492307692309,,0.2397109925925925,182.441884652174,20.488298541666676,304.7174374999999,350.80479166666674,107.82223125,282.31508958333336,2.2532810997809363,81.0598125,99.94929166666658,6.562221875000002,1.45,0.0,8.657695833333333,8.07005208333333,7.860995833333333,7.2263235416666625,6.6032770833333325,5.149218333333334,-0.0457396249999999,96.32429166666668,1.0401175833333334,0.7799285583333333,0.84732308125,0.4467595833333335,230.78958333333333,2.3662765957446807,-0.2601904375,32.11776875,50.03186041666668,21.26329166666667,177.96314583333333,20.488298541666676,304.7174374999999,350.80479166666674,107.82223125,282.31508958333336,2.255333333333333,81.0598125,99.9492916666666,6.5621875,1.45,0.0,5.149218333333334,-0.0457396249999999,2.3700625,46.17422889803272,-0.2489234897635461,25.24440840810379,1.0,30.312472177345125,-9.049180510678454
848,2017-04-28,-0.7284846666666666,63.58778571428572,93.8329375,,0.2443690357142857,174.3937818750001,21.16524166666668,310.5089791666667,359.43104166666666,104.30732708333336,287.79770749999994,3.3477379236371045,72.55885416666666,100.09518124999992,8.138495625000001,1.1,0.0,8.967652083333334,8.433020833333334,8.025539583333332,7.375919791666668,6.8055875000000015,6.068610458333335,-0.05121875,96.25625000000002,1.0039304999999998,0.9327413479166664,0.8434821458333334,0.6433108333333334,214.78333333333333,2.2739583333333324,-0.0711923541666665,29.806296666666665,49.86098958333335,19.509229166666668,177.07531250000005,21.16524166666668,310.5089791666667,359.43104166666666,104.30732708333336,287.79770749999994,3.3510000000000004,72.55885416666666,100.09518749999994,8.138499999999999,1.1,0.0,6.068610458333335,-0.05121875,2.2739583333333324,50.039469110186175,-0.0979138769555249,25.13883964354041,1.0,32.21202221964785,-12.702793052981182
849,2017-04-29,-0.8570861538461538,94.80136923076924,102.54641076923076,,0.3013342896551724,307.4657218604651,41.54375625,276.68912500000005,363.331875,146.0802125,441.2434361104167,5.432194452176424,62.05750000000001,100.07779166666666,10.522665208333336,0.0,0.0,9.533908333333336,8.894635416666663,8.373535416666668,7.6141562500000015,6.993925,7.7684374375,-0.0636632083333333,96.05383333333332,1.3616912708333335,1.151929585416666,1.26453925,0.8733377083333335,233.17520833333325,2.9317916666666672,-0.2097625416666667,53.02553333333334,70.01326208333334,19.499020833333333,277.8382708333333,41.54375625,276.68912500000005,363.331875,146.0802125,441.2434361104167,5.437770833333333,62.05750000000001,100.07779166666666,10.522645833333335,0.0,0.0,7.7684374375,-0.0636632083333333,2.9317916666666672,72.47626922119167,-0.2856414323098139,24.725866001233936,1.0,35.629502577464194,-16.13048174413086
850,2017-04-30,-0.6092612500000001,7.863360000000005,67.4389882352941,,0.3557313983333333,113.15695302325577,11.402183958333335,299.5038333333334,348.46062499999994,39.86271083333333,166.0865610416666,3.44600536298342,76.85297916666669,100.10972499999995,8.634431166666667,3.1500000000000004,0.0,8.541397916666668,8.400539583333332,8.233462499999998,7.820399583333331,7.236799999999999,1.055444395833333,-0.0686700416666666,96.1666666666667,0.9604393937499998,1.1253371604166669,0.7578754166666665,0.8496281250000001,199.3367083333333,3.140625,0.1648964583333333,-2.7873408333333347,38.143170833333336,19.814458333333345,103.72910416666666,11.402183958333335,299.5038333333334,348.46062499999994,39.86271083333333,166.0865610416666,3.4495624999999994,76.85297916666669,100.10974999999998,8.634479166666667,3.1500000000000004,0.0,1.055444395833333,-0.0686700416666666,3.140625,34.22702246685745,0.034831055697395,24.76684488037149,1.0,29.59530890245833,-9.780850569124986
851,2017-05-01,-0.4866862413793102,67.13903529411763,76.28203,,0.2852588897435897,199.0907757708333,26.51591354166668,324.163125,359.31770833333326,137.42065,322.622555625,2.2929080807805287,80.47906249999998,100.81939583333327,8.341515208333334,0.8500000000000001,0.0,9.058464583333334,8.594183333333332,8.285883333333334,7.782985416666663,7.314747916666667,4.763466312500001,-0.0660798333333333,96.20279166666668,1.2772271916666669,1.1377704354166664,0.9528942229166668,0.7868168749999996,201.2437708333333,3.2545833333333345,-0.1394505625,47.088462499999984,57.49268333333333,18.95333333333335,202.18133333333333,26.51591354166668,324.163125,359.31770833333326,137.42065,322.622555625,2.295020833333333,80.47906249999998,100.81939583333327,8.341520833333332,0.8500000000000001,0.0,4.763466312500001,-0.0660798333333333,3.2545833333333345,55.45095832116106,-0.2043724121627965,25.099728859705127,1.0,32.76495997126712,-13.811626637933767
852,2017-05-02,-0.4798775238095239,86.5542354347826,75.91801304347825,16.580599999999997,0.20800628,309.04151409090906,40.04762083333332,288.3228541666667,370.06104166666665,160.55973541666663,463.00960979166666,4.392633513796056,70.21114583333333,101.90279166666676,9.855162499999995,0.0,0.0,9.995599999999998,9.34140208333333,8.804183333333334,8.01058770833333,7.429591666666667,10.3059375,-0.0821806041666666,95.90389583333332,1.4878156375,1.2763711750000002,1.244752375,0.7986204166666667,151.95874999999995,2.126791666666667,-0.2114512083333334,57.42267947916665,65.22775416666667,19.55491666666668,286.3496874999999,40.04762083333332,288.3228541666667,370.06104166666665,160.55973541666663,463.00960979166666,4.397083333333334,70.21114583333333,101.90279166666676,9.855125,0.0,0.0,10.3059375,-0.0821806041666666,2.126791666666667,65.53156368885075,-0.2876697203055249,22.04495412938632,1.0,38.356859220249575,-18.801942553582894
853,2017-05-03,-1.589755,140.69799999999998,181.10675,19.32192307692308,0.2178500366666666,399.1665730555555,42.91680791666667,270.11500000000007,367.4329166666666,156.44102083333334,489.08351320000014,8.089283492918112,59.08179166666667,102.04997916666672,11.183949437500004,0.0,0.0,9.811939583333336,9.399393749999996,8.97955,8.320892500000001,7.687002083333334,7.21125770833333,-0.0935289166666666,95.68741304347832,1.775250166666667,1.4253033541666669,1.2387465625,0.7854089583333334,222.22583333333327,2.076595744680851,-0.3499429895833334,48.13249999999999,86.97106666666667,19.223166666666668,300.86925,42.91680791666667,270.11500000000007,367.4329166666666,156.44102083333334,489.08351320000014,8.096645833333335,59.08179166666667,102.04997916666672,11.1839375,0.0,0.0,7.21125770833333,-0.0935289166666666,2.068395833333333,83.53576695647662,-0.3494218937903255,20.988985825104898,1.0,37.27874788617279,-18.05558121950612
854,2017-05-04,-1.1922490476190477,121.411519047619,173.1915238095239,18.0747,0.28194606,374.69276166666674,49.09501041666668,271.1844791666667,381.3241666666667,167.24897291666667,533.3273055479168,10.286391244051588,54.2011875,101.77222916666668,13.929859166666668,0.0,0.0,10.411075000000002,9.89188125,9.343989583333334,8.518833958333332,7.842910416666664,8.04728125,-0.1037252708333333,95.15208333333334,1.9226357291666671,1.6634820958333334,1.313596083333333,0.8552310416666665,203.60925,2.542333333333333,-0.2591591666666665,48.96441458333334,92.94819166666667,18.5016875,330.429375,49.09501041666668,271.1844791666667,381.3241666666667,167.24897291666667,533.3273055479168,10.294104166666664,54.2011875,101.77222916666668,13.929854166666672,0.0,0.0,8.04728125,-0.1037252708333333,2.542333333333333,91.10158651056923,-0.2255149611654141,20.6299489589274,1.0,40.760636349391454,-22.258948849391455
855,2017-05-05,-1.3250094666666663,94.18209374999998,121.32580000000002,16.155012857142857,0.2388048142857143,284.74436790697683,35.88327708333333,301.81870833333335,384.4395833333333,135.45889583333332,420.14329865833326,8.405426892489475,61.28035416666668,101.07220833333336,14.462195,0.0,0.0,11.214093750000002,10.683445833333336,9.986779166666668,8.893783958333332,8.086614583333331,9.172220624999998,-0.1112408333333333,93.31049999999996,2.0111721166666663,1.7261409250000004,1.2787376666666666,0.92008875,200.99479166666669,2.0329791666666663,-0.2850309166666666,36.531135416666665,75.30526875,17.934899583333333,257.901,35.88327708333333,301.81870833333335,384.4395833333333,135.45889583333332,420.14329865833326,8.4121875,61.28035416666668,101.07220833333336,14.4621875,0.0,0.0,9.172220624999998,-0.1112408333333333,2.0329791666666663,72.77790461543316,-0.2730262380051823,22.23673817533297,1.0,45.260391246945,-27.325491663611665
856,2017-05-06,0.102165,10.424235384615384,46.56235454545454,20.752333333333336,0.2917206055555555,74.4287543902439,4.9644875000000015,308.31168750000006,352.02916666666664,13.347729166666673,114.55990208333334,2.54484108024489,82.36304166666666,100.44725,9.993897354166666,0.9,0.0,10.727158333333334,10.69225,10.332687500000002,9.327049791666669,8.420606249999999,3.1484543749999987,-0.1098777083333333,92.17764583333332,0.8049720543750002,1.4000183895833331,0.6110726875,0.8354062500000001,187.7654791666667,2.580958333333333,0.5950433333333333,-9.759870416666669,28.937683333333336,19.76095833333334,65.99589583333332,4.9644875000000015,308.31168750000006,352.02916666666664,13.347729166666673,114.55990208333334,2.547354166666667,82.36304166666666,100.44725,9.993979166666664,0.9,0.0,3.1484543749999987,-0.1098777083333333,2.580958333333333,23.7967148144792,0.4508134788950822,25.290742795469185,1.0,42.55535935837509,-22.794401025041754
857,2017-05-07,-0.9674073076923076,27.736531034482752,92.02078571428572,22.5526,0.4798835290322582,156.75182382978727,22.57506354166668,304.8257083333333,352.28729166666665,83.23253895833331,242.5966389583334,5.842052284885738,56.49335416666666,99.92360416666662,9.593828972916668,0.2,0.0,9.171766666666668,9.381981250000004,9.42454791666667,9.180660416666669,8.602220833333332,-1.8629147083333328,-0.114150625,91.22575,1.5540585833333338,1.3939322041666669,1.079238375,0.8330460416666665,237.97708333333333,4.5151666666666666,-0.1601310416666665,11.318149374999996,60.70832916666666,20.61727083333334,156.5932916666667,22.57506354166668,304.8257083333333,352.28729166666665,83.23253895833331,242.5966389583334,5.847958333333333,56.49335416666666,99.92360416666662,9.593791666666668,0.2,0.0,-1.8629147083333328,-0.114150625,4.5151666666666666,61.0282154281801,-0.2570747364237616,25.49070654957035,1.0,33.452346658981334,-12.835075825647994
858,2017-05-08,-0.6052872727272728,47.40383684210527,64.17878437272726,,0.3569639047619049,136.01327806666663,15.51936,299.8821875000001,344.1529166666667,67.06695902083332,213.52080556250004,2.760607781244796,74.642375,100.05836249999996,7.389917708333336,2.95,0.0,8.862016666666667,9.012452083333333,9.010416666666664,8.840589583333333,8.475420833333333,-0.4750633333333334,-0.1102214999999999,91.43541666666668,1.1550394375,1.2399603875000005,0.9908717916666668,0.8858935416666665,246.91875,3.791875000000001,0.0849185833333334,19.890934375000008,36.84083391875,18.796270833333345,130.12237499999998,15.51936,299.8821875000001,344.1529166666667,67.06695902083332,213.52080556250004,2.762812500000001,74.642375,100.05837499999996,7.389958333333332,2.95,0.0,-0.4750633333333334,-0.1102214999999999,3.791875000000001,37.52223202247868,-0.0508984038853668,29.558912397507655,1.0,31.566703664035426,-12.770432830702081
