,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,TA,P,TS_1,TS_2,TS_3,TS_4,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1082,2014-12-18,,,,,,0.3733333333333333,,,,,,0.0,,,,,,0.0904217916666666,0.1549062604166666,0.0024110416666666,0.0606492006249999,,,0.0644850416666666,-6.298439583333331,-0.2220692645833333,5.434822916666667,0.3733333333333333,295.2614791666667,,,0.0,,97.73725000000005,-1.765062499999999,1.548,,2.016770833333333,0.2793893787862071,0.1772546030287167,15.257634766505404,1.0,,
1083,2014-12-19,,,,,,0.0,,,,,,0.0,,,,,,0.0319288958333333,0.1874995125,0.0,0.0873478408333333,,,0.1555708333333333,-11.809104166666666,-1.2725675000000003,6.244702083333332,0.0,319.83850000000007,,,0.0020833333333333,,96.66116666666667,1.0473541666666666,3.2419999999999995,,2.68775,-0.0161831333206494,0.1489386141492324,14.238621053855455,1.0,,
1084,2014-12-20,,,,,,3.0885416666666665,,,,,,0.0,,,,,,0.050968125,0.1597663708333333,0.017903,0.0632702820833333,,,0.1087984166666666,-7.546375000000001,-0.0859104583333334,7.705920833333334,3.0885416666666665,294.07491666666675,,,0.0586666666666666,,96.36679166666666,-1.4874374999999995,0.9340000000000004,,3.326125,0.5983619761656674,0.163751737342247,13.21209692896742,1.0,,
1085,2014-12-21,,,,,,2.6651458333333333,,,,,,0.0,,,,,,-0.1013927708333333,0.1391621645833333,0.0150897375,0.0471923195833333,,,0.2405546875,-3.9131416666666654,1.90648,9.565260416666668,2.6651458333333333,268.4505208333333,,,0.1398541666666666,,97.40672916666664,-3.4461249999999986,0.3520000000000001,,3.2693124999999994,0.9648548107499948,0.1917290029080456,13.490132463542356,1.0,,
1086,2014-12-22,,,,,,0.0,,,,,,0.0,,,,,,-0.1738572916666666,0.1184110395833333,0.0,0.0338963964583333,,,0.2922693750000001,-3.342558333333335,0.987341166666666,13.360479166666664,0.0,270.72862499999985,,,0.0,,97.50445833333332,-5.534833333333334,0.348,,1.6998333333333335,0.5860833988851565,0.2088478538964524,17.11982619268974,1.0,,
1087,2014-12-23,,,,,,0.0,,,,,,0.0,,,,,,-0.2308687500000001,0.09340461875,0.0,0.0210437416666666,,,0.3242724999999999,-7.7332979166666656,-1.4340881250000004,13.042020833333329,0.0,247.59016666666668,,,0.0,,97.51491666666668,-8.239687499999999,0.188,,1.7757291666666664,0.9632710999167776,0.2441749521945374,16.960811764897358,1.0,,
1088,2014-12-24,,,,,,0.0,,,,,,0.0,,,,,,-0.164875625,0.0727209645833333,0.0,0.0126171758333333,,,0.2375970833333333,-11.669352083333331,-1.84383125,9.88444375,0.0,245.4405624999998,,,0.0,,98.20981249999998,-10.707479166666664,1.02,,2.453875,1.3902916665587626,0.2821401062629651,14.337522503458256,1.0,,
1089,2014-12-25,,,,,,-0.0169999999999999,,,,,,0.0,,,,,,0.1033260208333333,0.2140450395833333,0.0,0.1078506029166666,,,0.1107184999999999,-12.817299999999998,-2.79183125,7.861033333333335,0.0,215.32427083333337,,,0.003125,,99.05929166666668,2.61075,0.086,,2.633020833333333,-0.6835960238063384,0.1619641135805607,10.569255053151108,1.0,,
1090,2014-12-26,,,,,,6.222145833333332,,,,,,0.0,,,,,,0.0860790416666666,0.21137093125,0.0348191666666666,0.10174027375,,,0.125290625,-10.71286666666667,-2.058083333333334,7.258431250000003,6.222145833333332,240.1636666666666,,,0.0020625,,99.05697916666668,2.4180625,0.204,,2.8758125,-0.2130501447260558,0.1398806196308305,9.648465110169,1.0,,
1091,2014-12-27,,,,,,-2.083333333333336e-05,,,,,,0.0,,,,,,0.0490318541666666,0.2059195708333333,6.102916666666668e-05,0.0954528147916666,,,0.1568885416666667,-11.029093750000005,-1.3452945833333334,11.44270833333333,0.0084791666666666,240.69764583333333,,,0.0124375,,99.21385416666664,1.8911666666666669,0.276,,1.9968333333333337,-0.3631896794512841,0.158012088733413,12.122284172729769,1.0,,
1092,2014-12-28,,,,,,2.165083333333333,,,,,,0.0,,,,,,0.0218357964583333,0.1958315354166666,0.0134535416666666,0.0854893516666666,,,0.1739952083333333,-9.869291666666667,-0.5574072500000001,11.379160416666664,2.1820833333333334,214.296,,,0.0275833333333333,,100.194875,0.9834166666666668,0.18,,1.4759375,0.1597933722512375,0.1516815266556484,11.915327148759877,1.0,,
1093,2014-12-29,,,,,,7.002833333333332,,,,,,0.0,,,,,,-0.0734550166666666,0.1678641583333333,0.0392175625,0.063264663125,,,0.2413202083333333,-6.911116666666664,0.6686222375,11.848235416666668,7.028333333333332,210.70166666666668,,,0.0599583333333333,,100.59383333333336,-1.4913333333333334,0.158,,1.2924375,0.7862835618942468,0.1782856112671088,11.706269867273951,1.0,,
1094,2014-12-30,,,,,,0.0169791666666666,,,,,,0.0,,,,,,-0.1492725,0.14205298125,0.00012191875,0.0443009620833333,,,0.2913260416666668,-3.6255499999999983,1.95605,11.714041666666668,0.0169791666666666,300.3827500000001,,,0.0673958333333333,,99.47910416666669,-3.791895833333332,4.966,,2.8470416666666662,0.8545785482699418,0.1890573901912438,10.470304129941631,1.0,,
1095,2014-12-31,,,,,,1.916875,,,,,,0.0,,,,,,-0.1291214583333333,0.1305777333333333,0.0112869375,0.0373799370833333,,,0.2596970833333332,-3.4710750000000026,1.4581833333333327,10.99995833333334,1.916875,274.22224999999986,,,0.0782083333333333,,98.92379166666667,-4.952812499999999,0.3779999999999999,,3.1446875,1.1624670351527278,0.2034827661640278,10.731871743395756,1.0,,
1096,2015-01-01,0.114234375,-9.790816279069766,-2.146390243902439,6.619230769230772,0.1923727272727272,0.8058333333333333,-7.739416666666667,5.422297872340425,0.0024594158935698,99.96875,2.529479166666666,3.8,1.1925208333333337,2.5487708333333328,3.6332291666666654,4.549916666666668,0.0537229166666666,0.0914750104166666,0.2194697020833333,0.005185,0.1024042960416666,241.26386363636368,2.3970795454545457,0.1279945833333333,-10.015652083333332,-2.0310116666666667,8.5873125,0.8058333333333333,285.4492916666667,-7.739416666666667,5.422297872340425,0.0024583333333333,99.96875,98.6729375,2.529479166666666,3.8,0.0537229166666666,2.4362708333333334,-1.962435543476344,0.1295326778983828,8.782434930441951,1.0,5.280362293922225e-09,8.587312494719637
1097,2015-01-02,0.1868684210526316,-14.143825,-1.0529119047619049,16.53684210526316,0.37006875,0.0763333333333333,-6.026958333333333,3.681395833333333,0.025287540357949,99.625,1.8638541666666664,9.999999999999996,0.8544375,2.245604166666667,3.4488541666666666,4.411166666666668,0.0381124999999999,0.0204338354166666,0.2119843125,0.0005387916666666,0.0942791739583333,212.770625,4.93719375,0.1915504166666666,-14.143777083333337,-1.0300718750000002,14.304166666666664,0.0763333333333333,302.00452083333323,-6.026958333333333,3.681395833333333,0.0252708333333333,99.625,96.19329166666668,1.8638541666666664,9.999999999999996,0.0381124999999999,4.937208333333333,-0.9981906420290264,0.1871087257429877,14.879980804659526,1.0,2.2852602442785417e-13,14.304166666666434
1098,2015-01-03,0.2427275862068965,-5.535355263157895,1.4571666666666667,11.208823529411768,0.4664833333333334,0.0,-19.086145833333337,4.971291666666667,0.0075636273133829,99.86666666666667,0.0689999999999999,0.6000000000000001,1.0060625,2.1881041666666663,3.275416666666666,4.2335416666666665,0.0440291666666666,-0.0243504875,0.2039761770833333,0.0,0.0756578358333333,304.0840476190476,5.597721428571429,0.2283270833333333,-5.597224999999999,1.0935929604166663,11.593708333333336,0.0,307.5678333333332,-19.086145833333337,4.971291666666667,0.0075625,99.86666666666667,95.42333333333332,0.0689999999999999,0.6000000000000001,0.0440291666666666,5.531541666666668,1.0105693316407969,0.2180753074513397,11.878207210090814,1.0,4.772105352955606e-11,11.593708333285614
1099,2015-01-04,0.2853522727272728,-3.3142234042553187,1.6876972972972977,12.356521739130436,0.3164,0.0,-18.08312500000001,5.404895833333333,0.159330637013984,96.55625000000002,-3.5462291666666665,0.0,1.2309583333333336,2.3499375,3.3511875,4.282708333333335,0.04653125,-0.0952686499999999,0.1841993020833332,0.0,0.0459664841666666,321.5292395833333,4.0362583333333335,0.2794681250000001,-3.318947916666666,1.6408162499999996,12.306125,0.0,280.95866666666666,-18.08312500000001,5.404895833333333,0.1591041666666666,96.55625000000002,97.62772916666668,-3.5462291666666665,0.0,0.04653125,4.036229166666667,1.5519539074596385,0.2757134341199941,12.218399022259009,1.0,1.1669016815814642e-08,12.306124988330984
1100,2015-01-05,0.6618736842105263,-12.664017391304348,-2.692203846153846,24.132,0.164931914893617,9.275208333333335,-44.05229166666666,18.053520833333327,0.1370809890585174,93.30625000000002,-14.372749999999998,0.0,1.267875,2.435166666666666,3.5035000000000003,4.440875,0.0462604166666666,-0.5122179312499999,0.0731136458333333,0.048945,0.007954665625,212.0466875,1.5372958333333333,0.5853329166666664,-13.071493749999991,-2.1073122916666684,23.30913958333333,9.317708333333336,189.0538125,-44.05229166666666,18.053520833333327,0.1363541666666667,93.30625000000002,100.029,-14.372749999999998,0.0,0.0462604166666666,1.5372916666666672,-0.4729568938780575,0.4500976363621233,18.985308211442074,1.0,2.3884821218855034e-08,23.30913955944851
1101,2015-01-06,0.4402466666666667,-10.591336842105264,-0.730645,17.416666666666668,0.12514,10.426375,-38.401416666666655,18.29920833333333,0.130789770903113,91.0791666666667,-18.251041666666666,0.0,1.2684166666666663,2.470166666666666,3.5852083333333336,4.530625,0.0460166666666666,-0.3771881166666666,0.0419602208333333,0.053050625,0.0034428077083333,186.2324791666666,1.5190604166666664,0.4191512500000001,-9.457710416666668,-0.564430333333333,17.194187499999998,10.451875,168.77502083333349,-38.401416666666655,18.29920833333333,0.1298333333333333,91.0791666666667,101.1283125,-18.251041666666666,0.0,0.0460166666666666,1.5190833333333331,1.0632846402479903,0.4005693504144674,15.989397427499812,1.0,2.412968713501466e-08,17.19418747587031
1102,2015-01-07,0.0851625,-3.5240720930232547,1.097502325581395,6.068888888888892,0.3966229166666665,0.0,-4.8436875,4.642708333333334,0.0792283897397936,98.1125,-3.0102708333333337,0.0,1.2493333333333336,2.487125,3.577395833333332,4.5187291666666685,0.0447979166666666,0.0684413156249999,0.1983894,0.0,0.0508870620833333,183.4508333333334,5.823929166666666,0.1299485416666667,-3.539135416666667,1.1037256249999998,6.470020833333334,0.0,289.6666874999999,-4.8436875,4.642708333333334,0.0791666666666666,98.1125,100.0428125,-3.0102708333333337,0.0,0.0447979166666666,5.823958333333333,1.0924562681500685,0.1178323207213431,6.099943470219707,1.0,1.6756138593930806e-08,6.470020816577195
1103,2015-01-08,0.3294035714285713,-3.702078787878788,0.5667257142857144,15.67777777777778,0.277597619047619,0.0,-6.8597291666666695,5.522333333333332,0.0,100.0,-0.3590833333333334,0.4,1.2435416666666668,2.4671041666666658,3.510333333333333,4.4254791666666655,0.0426937499999999,-0.0574764171666666,0.22775835,0.0,0.0711219225,186.45770833333333,4.3170979166666665,0.285234375,-3.812379166666666,0.6335517916666665,13.964666666666671,0.0,313.51127083333324,-6.8597291666666695,5.522333333333332,0.0,100.0,98.47272916666668,-0.3590833333333334,0.4,0.0426937499999999,4.3170625,0.3415428670508996,0.2658016117423214,11.546743764740718,1.0,1.4967381961106593e-08,13.96466665169929
1104,2015-01-09,0.1945690476190476,-1.615590697674419,-0.1121714285714285,15.60714285714285,0.2224187499999999,0.0593958333333333,-6.063208333333333,6.615104166666666,0.0,100.0,0.2755208333333334,3.400000000000001,1.2713958333333333,2.4480625000000007,3.4328750000000023,4.3177499999999975,0.041775,0.01567751875,0.21379281875,0.0004216458333333,0.0767014299999999,260.4887499999999,3.02915625,0.1981145833333334,-1.9896604166666665,0.0146947708333332,15.269562499999996,0.0593958333333333,274.91597916666683,-6.063208333333333,6.615104166666666,0.0,100.0,97.03308333333337,0.2755208333333334,3.400000000000001,0.041775,3.029166666666665,-0.2662505856147416,0.1896104898902741,15.517007385830604,1.0,2.551805390041532e-08,15.269562474481942
1105,2015-01-10,0.1636428571428571,-2.9756875,-0.1392875,19.55,0.2106666666666666,0.0,-9.229979166666668,5.168541666666667,0.0211921769389431,99.54166666666669,-3.376395833333334,0.0,1.3074375000000005,2.4349375,3.393583333333336,4.2592083333333335,0.0409145833333333,-0.0087604666666666,0.1528523541666666,0.0,0.0463809260416666,293.2511111111112,2.5112777777777784,0.1740388888888888,-2.9312,-0.0134711111111111,18.674666666666667,0.0,291.47293750000017,-9.229979166666668,5.168541666666667,0.0211666666666666,99.54166666666669,96.65552083333334,-3.376395833333334,0.0,0.0409145833333333,2.175291666666667,0.3685261898452399,0.1846367105292254,17.023623366510915,3.0,4.9204417004152214e-08,18.67466661746225
1106,2015-01-11,,,,,,0.254875,-5.103979166666665,8.531354166666668,0.1294539114056689,94.55208333333331,-10.862458333333334,0.0,1.3239166666666669,2.427625000000001,3.382541666666667,4.243791666666668,0.0408833333333333,,0.0794752,0.001760625,0.01486241125,,,,,,,0.254875,255.8744166666669,-5.103979166666665,8.531354166666668,0.1289374999999999,94.55208333333331,96.16018749999996,-10.862458333333334,0.0,0.0408833333333333,4.899749999999998,1.240928871042578,0.260760206050147,13.514847728820564,3.0,6.564665498045622e-08,
1107,2015-01-12,,,,,,3.592291666666666,-11.170645833333332,11.275479166666663,0.1458200325053761,93.16458333333333,-13.790625000000004,0.0,1.2956250000000005,2.4097291666666667,3.39475,4.269145833333334,0.0404875,,0.0538876458333333,0.0208282916666666,0.0060739783333333,,,,,,,3.592291666666666,214.2900833333333,-11.170645833333332,11.275479166666663,0.1450416666666666,93.16458333333333,97.54920833333333,-13.790625000000004,0.0,0.0404875,1.9204166666666669,1.4987951949783958,0.2785911960483178,16.285499421362825,3.0,3.9837586663419984e-08,
1108,2015-01-13,,,,,,7.301041666666666,-2.2643809523809515,0.2939047619047619,0.1103145306416272,96.2904761904762,-9.287809523809525,0.0,1.2859523809523807,2.416333333333333,3.416714285714286,4.306571428571429,0.0353523809523809,,0.1029657145833333,0.0411135208333333,0.0225137545833333,,,,,,,7.301041666666666,248.40704166666677,-5.5466375,11.039097916666664,0.0957083333333333,96.59366666666668,96.80491666666668,-8.1185625,0.038,0.03863375,2.3073958333333344,1.1595398484049089,0.2413223052603336,15.177671199002663,3.0,3.341497053719033e-08,
1109,2015-01-14,,,,,,2.579375,-42.92,69.53,0.0,100.0,0.62,0.0,1.491,2.56,3.5010000000000003,4.357,0.0323,,0.1277608458333333,0.01607625,0.0330753529166666,,,,,,,2.579375,290.55145833333324,-8.370007407407408,8.118704166666667,0.0621666666666666,98.78408333333329,97.11568749999996,-5.5793125,3.466,0.0405929259259259,3.119,0.6084127015072995,0.2038715114588055,13.317352729340534,3.0,8.519562588233394e-07,
1110,2015-01-15,,,,,,3.1389166666666672,,,,,,0.0,,,,,,,0.1159628770833333,0.0191269375,0.0272637327083333,,,,,,,3.1389166666666672,273.44754166666684,,5.550691874999997,0.0742291666666666,97.6666666666667,98.14862500000002,-6.679916666666671,0.2760000000000001,,2.9811666666666667,0.7320598249726968,0.2123006887097135,12.224333968120256,3.0,,
1111,2015-01-16,,,,,,0.6024583333333333,,,,,,0.0,,,,,,,0.10104198125,0.0041390208333333,0.0207290581249999,,,,,,,0.6024583333333333,302.7686041666668,,0.2609356249999999,0.0864583333333333,96.34966666666668,97.48020833333334,-8.143187499999998,6.355999999999997,,4.8829375000000015,0.9260892583991082,0.2062927393631598,11.64953434038423,3.0,,
1112,2015-01-17,,,,,,7.991666666666666,,,,,,0.0,,,,,,,0.0788662395833333,0.04547125,0.0128029195833333,,,,,,,7.991666666666666,272.10697916666663,,17.758395000000004,0.1208958333333333,94.28637500000002,97.5785625,-10.555645833333331,0.24,,4.594583333333332,1.2369538301805496,0.2344235702859304,12.231395008295484,3.0,,
1113,2015-01-18,,,,,,1.0095833333333335,,,,,,0.0,,,,,,,0.0629219354166666,0.0064633125,0.0081991964583333,,,,,,,1.0095833333333335,293.5712291666667,,9.150625,0.1372291666666666,93.19077083333332,98.42685416666669,-12.485062500000003,0.9060000000000004,,2.2066458333333334,1.3220752891252363,0.215962818653047,12.392107766950112,3.0,,
1114,2015-01-19,,,,,,5.253625,,,,,,0.0,,,,,,,0.0746159520833333,0.0303355208333333,0.0118603841666666,,,,,,,5.253625,264.6522500000001,,11.970416620833328,0.1185625,94.61604166666665,100.19695833333331,-11.087479166666665,0.52,,2.7145833333333336,1.2537506614505758,0.1892213627561906,9.872839892979556,3.0,,
1115,2015-01-20,,,,,,6.596666666666668,,,,,,0.0,,,,,,,0.0905311208333333,0.0379877708333333,0.0169332197916666,,,,,,,6.596666666666668,241.63412500000013,,14.416653958333333,0.0387291666666666,94.38239583333332,101.23812499999995,-9.230479166666669,0.128,,1.9161458333333337,0.9125260687026676,0.193424486404837,9.760631824725252,3.0,,
1116,2015-01-21,,,,,,10.344458333333334,,,,,,0.0,,,,,,,0.06423125,0.0543808333333333,0.00861299625,,,,,,,10.361458333333331,216.99089583333344,,19.514935416666678,0.0,93.15652083333332,101.36147916666664,-12.29870833333333,0.04,,1.9502916666666668,1.1727224543464472,0.1854860966417454,8.231133076199848,3.0,,
1117,2015-01-22,,,,,,7.168729166666667,,,,,,0.0,,,,,,,0.0519266562499999,0.039749875,0.0056758860416666,,,,,,,7.194229166666666,217.40350000000004,,16.44034166666666,0.0,93.0315208333334,101.07833333333332,-13.952791666666664,0.232,,2.569916666666665,1.2124169402520515,0.1774616384593686,8.184590257312367,3.0,,
1118,2015-01-23,,,,,,4.126458333333334,,,,,,0.0,,,,,,,0.0744854687499999,0.0242151875,0.0117463164583333,,,,,,,4.126458333333334,269.9826041666666,,12.49709875,0.0,93.75066666666667,100.33658333333334,-11.0536875,1.7840000000000005,,1.7409375000000002,0.9474435511185872,0.1627889308774486,11.396747015600091,3.0,,
1119,2015-01-24,,,,,,5.881666666666668,,,,,,0.0,,,,,,,0.1333911166666666,0.034277125,0.0382479660416666,,,,,,,5.881666666666668,276.12350000000004,,12.341534229166667,0.2019166666666667,93.94020833333332,99.7566875,-5.0728125,0.8920000000000001,,2.6667916666666662,0.9338739230227886,0.1531965104416996,10.073635243464524,3.0,,
1120,2015-01-25,,,,,,2.223104166666667,,,,,,0.0,,,,,,,0.1800833729166665,0.0133959625,0.064653229375,,,,,,,2.223104166666667,307.61275000000006,,8.795620833333329,0.1202708333333333,99.64320833333332,99.88079166666664,-0.8321458333333333,1.152,,3.109645833333334,-0.3709796929553393,0.1234523453893084,9.248667055962011,3.0,,
1121,2015-01-26,,,,,,8.662854166666667,,,,,,0.0,,,,,,,0.1768281874999999,0.0476476499999999,0.06239540375,,,,,,,8.662854166666667,302.229041666667,,16.27300208333333,0.1010208333333333,99.29816666666666,99.57547916666664,-1.0833541666666666,0.8999999999999999,,3.238125,-0.1182622182011217,0.1208589238800984,9.83682860918451,3.0,,
1122,2015-01-27,,,,,,6.354937499999999,,,,,,0.0,,,,,,,0.1859497208333333,0.0362909041666666,0.0688924497916666,,,,,,,6.354937499999999,309.0141249999998,,14.794981250000005,0.0630833333333333,99.6131875,98.75254166666669,-0.3171458333333332,3.366,,3.0616250000000007,-0.4260262498063197,0.1067749549409347,10.903723501728496,3.0,,
