TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20180718,-9999,-9999,-9999,-9999,-9999,342.5418747368421,47.050417948717936,373.63072916666647,426.1035416666668,180.12701249999995,495.28244444375014,4.342070320095733,84.32606249999998,100.88266666666678,19.994512500000006,0.0,0.0,20.896291666666666,20.36325,19.8428125,18.949516666666668,18.172595833333336,9.556591666666666,-0.020817979166666663,92.48045833333332,-9999,4.973481245833333,6.3161700000000005,4.0362583333333335,185.72979166666664,1.8771875000000005,-9999,-9999,-9999,-9999,273.0033541666666,37.03079583333332,373.63072916666647,426.1035416666668,180.12701249999995,495.28244444375014,4.344729166666668,84.32606249999998,100.88266666666678,19.9945,0.0,0.0,9.556591666666666,-0.020817979166666663,1.8771875000000005,95.78666762314379,-1.5184945867023243,96.80392814957092,3.0
20180719,-9999,-9999,-9999,-9999,-9999,235.7861293617021,30.555516666666666,398.61660416666655,429.26437499999986,169.45217083333333,421.8600972916667,3.8098553886120685,85.89168749999997,100.94164583333333,20.51361458333333,0.0,0.0,21.339979166666666,20.795395833333334,20.24477083333334,19.240484375,18.387304166666667,10.328774999999998,-0.0341630625,92.33075000000002,-9999,5.11110165625,5.8219697916666675,4.147135416666667,233.36666666666667,2.2355416666666668,-9999,-9999,-9999,-9999,233.683125,30.555516666666666,398.61660416666655,429.26437499999986,169.45217083333333,421.8600972916667,3.812375,85.89168749999997,100.94164583333333,20.513645833333328,0.0,0.0,10.328774999999998,-0.0341630625,2.2355416666666668,82.90113994822927,-0.9409463718124828,96.95181533297436,3.0
20180720,-9999,-9999,-9999,-9999,-9999,258.21662993617025,36.812155,395.80529166666673,441.1441666666667,170.47395833333331,462.98482644374985,5.228692303365119,83.53035416666667,100.75414583333328,23.3404125,0.0,0.0,22.251312499999994,21.529,20.828375,19.586148958333336,18.637258333333328,13.302883333333336,-0.047869208333333316,92.11116666666668,-9999,5.716576868749999,6.208715833333333,4.6633458333333335,222.64166666666654,2.874166666666667,-9999,-9999,-9999,-9999,255.60466666666665,36.812155,395.80529166666673,441.1441666666667,170.47395833333331,462.98482644374985,5.23075,83.53035416666667,100.75414583333328,23.340375,0.0,0.0,13.302883333333336,-0.047869208333333316,2.874166666666667,100.33935260658244,-0.7527451742871751,100.01782049763952,3.0
20180721,-9999,-9999,-9999,-9999,-9999,155.0419714285715,17.980323260869554,411.88389583333327,435.37375,94.01713604166666,250.21400631875,3.3094071991728096,90.08625,100.44862500000004,22.86395625,2.4000000000000004,0.0,22.535416666666666,21.92175,21.292520833333334,20.031740625,18.973377083333336,11.313549999999998,-0.05569697916666667,92.08552083333336,-9999,5.663388508333334,4.192603916666667,4.6097937500000015,221.6939583333333,1.7736458333333338,-9999,-9999,-9999,-9999,137.79737500000002,16.975968124999994,411.88389583333327,435.37375,94.01713604166666,250.21400631875,3.310416666666667,90.08625,100.44862500000004,22.8639375,2.4000000000000004,0.0,11.313549999999998,-0.05569697916666667,1.7736458333333338,56.36247210993999,1.0887424773253591,98.38109149860963,3.0
20180722,-9999,-9999,-9999,-9999,-9999,74.6829845952381,5.589878913043479,389.5087708333333,417.7983333333331,30.81413541666665,126.00986952083338,2.698371572393352,89.15887500000002,100.39168750000007,20.474374999999988,0.4,0.0,22.0621875,21.80297916666667,21.3803125,20.346669791666674,19.302916666666665,7.867133333333336,-0.05318087500000001,92.22485416666666,-9999,5.217805029166667,2.749811104166667,4.217627083333333,188.4977083333334,1.614104166666667,-9999,-9999,-9999,-9999,67.85685416666668,5.0959860416666665,389.5087708333333,417.7983333333331,30.81413541666665,126.00986952083338,2.700416666666667,89.15887500000002,100.39168750000007,20.474375,0.4,0.0,7.867133333333336,-0.05318087500000001,1.614104166666667,29.17668724522542,2.0816505814357007,94.5445918088082,3.0
20180723,-9999,-9999,-9999,-9999,-9999,333.3547456521738,48.76062708333333,334.362875,418.95895833333327,185.6763125,577.7477708333333,6.522358313795184,76.40660416666667,100.53125000000006,19.23083541666667,0.0,0.0,20.856125,20.69275,20.390375,19.9223625,19.34433125,5.603880520833335,-0.06935572916666667,92.3453333333333,-9999,5.021244333333333,6.805559791666666,4.045293750000002,122.62937499999997,2.7816666666666663,-9999,-9999,-9999,-9999,322.4005833333333,48.76062708333333,334.362875,418.95895833333327,185.6763125,577.7477708333333,6.5261458333333335,76.40660416666667,100.53125000000006,19.230854166666663,0.0,0.0,5.603880520833335,-0.06935572916666667,2.7816666666666663,113.4811351555267,-1.8807583508045267,97.95384086130213,3.0
20180724,-5.854735000000002,59.17218,177.07209999999995,103.76685714285713,0.1902161625,293.33275282051284,31.85026382978723,369.075,421.7089583333334,152.59492708333337,438.4662861104168,5.287557211418521,81.93789583333336,100.5972083333333,19.90402708333333,0.0,0.0,21.307479166666667,20.97802083333333,20.558374999999987,19.94225625,19.319966666666666,7.961997916666667,-0.08374239583333333,92.15287499999998,6.658135956521739,5.192063004166666,5.891936666666667,4.18449375,217.77252083333332,1.1641489361702129,-0.9700413043478268,25.86268695652173,97.2708408695652,97.78891304347827,240.5473125,31.04325833333333,369.075,421.7089583333334,152.59492708333337,438.4662861104168,5.290187500000001,81.93789583333336,100.5972083333333,19.904020833333334,0.0,0.0,7.961997916666667,-0.08374239583333333,1.1647708333333335,85.46389726828157,-1.0329197128285317,96.3254847537058,3.0
20180725,-4.468078928571427,67.24035151515153,146.23230321428568,98.18584,0.2392490294117647,346.10032682926834,44.68033333333334,365.10900000000015,429.76479166666655,184.64751041666668,541.3512347916667,5.1645313637622765,83.756375,100.83610416666666,20.987777083333327,0.0,0.0,21.6964375,21.287500000000005,20.788729166666673,20.061941666666673,19.369329166666674,8.198939374999998,-0.09709789583333334,91.8613125,7.478284895833334,5.456256739583332,7.165472916666665,4.6063729166666665,218.47120833333332,1.9130416666666663,-2.0219897916666665,43.261025,110.13582354166664,91.506125,297.6922083333333,44.68033333333334,365.10900000000015,429.76479166666655,184.64751041666668,541.3512347916667,5.166479166666668,83.756375,100.83610416666666,20.98777083333333,0.0,0.0,8.198939374999998,-0.09709789583333334,1.9130416666666663,108.71714555573068,-2.3593911598769943,95.1956020416856,1.0
20180726,-3.7104750000000006,65.43810838709679,145.75966133333333,100.00726666666664,0.3338713705882353,322.94484190476203,45.298334042553215,372.07652083333323,432.8497916666667,176.25130833333333,515.3255264645833,5.316371241920902,83.0686458333333,100.87429166666664,21.95666041666667,0.0,0.0,21.906583333333344,21.56583333333333,21.119520833333333,20.273611458333328,19.487275,8.603712499999999,-0.10979374999999997,89.38610416666668,7.450182291666668,5.702884135416667,7.325244374999998,5.3426,208.97141666666664,2.597916666666668,-1.7472552083333337,41.60739208333335,98.0708661458333,93.84772916666662,284.80200000000013,44.20893541666669,372.07652083333323,432.8497916666667,176.25130833333333,515.3255264645833,5.3185416666666665,83.0686458333333,100.87429166666664,21.95660416666666,0.0,0.0,8.603712499999999,-0.10979374999999997,2.597916666666668,99.2495141082523,-1.915338590772797,96.08316891674835,1.0
20180727,-4.905274360000002,89.64777692307692,202.2493388,111.49364,0.2684464827586207,382.12861410256414,48.25919531914895,367.45154166666674,435.600625,193.14445416666663,575.3661306229167,6.256089373399561,81.3135208333333,100.86525,22.19034375,0.0,0.0,21.903875,21.60064583333333,21.19075,20.400763541666667,19.620270833333333,8.13853458333333,-0.12223,84.0471875,6.875546874999999,5.850972762499999,6.706083125000003,5.328545833333333,212.73062500000003,1.8741458333333332,-1.0245512291666663,44.57171458333334,118.324355625,99.80947916666665,312.3837291666667,47.10899333333334,367.45154166666674,435.600625,193.14445416666663,575.3661306229167,6.257645833333331,81.3135208333333,100.86525,22.1903125,0.0,0.0,8.13853458333333,-0.12223,1.8741458333333332,118.54250874268877,-1.2714896085324623,100.4304720376933,1.0
20180728,-3.6314277777777786,92.52056428571429,169.12254814814818,104.11975000000002,0.3016332135135135,318.479180425532,48.56628541666668,378.70762500000006,438.43125,203.3396270833333,578.7918194354168,5.4752949586558675,82.73539583333333,100.9409583333334,22.331381250000003,0.0,0.0,22.05879166666668,21.7928125,21.384770833333327,20.527603125,19.731331250000004,8.031339583333333,-0.13489645833333336,80.25897916666666,6.636551916666668,5.9777345875,6.705631041666664,5.370914583333333,228.37020833333335,2.6229999999999998,-0.658871875,51.71083958333333,109.45696250000003,97.43747916666662,314.8750625,48.56628541666668,378.70762500000006,438.43125,203.3396270833333,578.7918194354168,5.477395833333333,82.73539583333333,100.9409583333334,22.33131250000001,0.0,0.0,8.031339583333333,-0.13489645833333336,2.6229999999999998,109.94145567064169,-0.8832133842127535,97.81591835709362,1.0
20180729,-1.1344140625000003,65.97987082352942,140.58142062500002,101.27290909090908,0.2918110217391304,285.50868858333337,42.99507785416665,408.3889583333333,453.3075000000002,197.59527083333333,536.9386097270835,4.939006781228442,87.25820833333331,100.9430625,25.017775,0.0,0.0,22.4976875,22.0149375,21.52920833333333,20.616980208333327,19.817120833333334,10.591064583333333,-0.1458275,75.48858333333334,6.733699416666664,6.6589430104166665,6.484731854166667,6.050281250000001,248.89583333333331,2.9100000000000006,-0.07469749999999976,45.67538141666667,110.03010541666664,100.71770833333332,287.7682291666667,42.99507785416665,408.3889583333333,453.3075000000002,197.59527083333333,536.9386097270835,4.938708333333332,87.25820833333331,100.9430625,25.017750000000003,0.0,0.0,10.591064583333333,-0.1458275,2.9100000000000006,110.75945141265495,-0.2772225851375678,98.35644805942715,1.0
20180730,-0.2920480857142862,42.84765813953487,83.70599444444444,108.09365789473684,0.2911894083333333,216.40244270833333,33.2202625,418.93110416666656,445.7652083333333,156.3484,395.6864444416669,2.3340903865205926,92.9620833333333,100.7396041666667,23.87166875,0.05,0.0,22.69808333333333,22.24660416666667,21.764020833333326,20.805626041666667,19.95860208333333,9.629289583333335,-0.15276145833333335,71.26760416666666,7.15175194166667,6.461615539583333,6.793208145833333,6.771145833333333,238.73124999999996,2.962166666666666,-0.6901461041666668,40.25413124999999,80.7015770833333,106.1586875,218.93414583333333,33.2202625,418.93110416666656,445.7652083333333,156.3484,395.6864444416669,2.3348125,92.9620833333333,100.7396041666667,23.8716875,0.05,0.0,9.629289583333335,-0.15276145833333335,2.962166666666666,79.01133825079464,-0.8345249775373295,104.9169694812124,1.0
20180731,-1.897307692307692,55.93475625000001,163.30982307692304,126.81175862068964,0.25683670000000003,265.10794675000005,38.96398958333333,410.1751874999998,455.40437500000013,180.91441041666667,495.4611110958333,6.134097357325772,84.50145833333335,100.24306458333332,25.36513958333333,0.0,0.0,22.81752083333333,22.36627083333333,21.895958333333336,20.956040625,20.09128958333334,10.263583333333337,-0.16054875000000005,68.85202083333331,7.057834666666667,6.873567266666668,7.9964930208333325,8.639510416666669,237.2125,2.4681666666666664,-0.18424854166666674,34.44639375000001,110.90668958333332,116.36020833333332,268.19562500000006,38.96398958333333,410.1751874999998,455.40437500000013,180.91441041666667,495.4611110958333,6.1332499999999985,84.50145833333335,100.24308333333332,25.36514583333333,0.0,0.0,10.263583333333337,-0.16054875000000005,2.4681666666666664,112.7214341608018,-0.40194097504479,114.66809868626184,1.0
20180801,-3.3933873684210534,35.74518440000001,166.0269521052632,113.32252000000004,0.2621603192307692,221.381002075,26.00265625,387.86752083333334,435.4408333333333,109.11036875000002,336.29259791666664,6.308506073753038,80.95910416666666,99.8152729166667,23.405968750000003,0.8,0.0,22.498375,22.3110625,21.9530625,21.113854166666666,20.244035416666666,6.592812499999997,-0.1651206249999999,67.15831250000001,5.5027253750000025,6.488548254166669,6.369594374999998,8.439079166666666,244.5391666666667,2.1991250000000004,0.9858339583333334,11.904218958333335,82.069683125,102.71010416666664,186.5478958333333,26.00265625,387.86752083333334,435.4408333333333,109.11036875000002,336.29259791666664,6.310291666666665,80.95910416666666,99.81529166666668,23.40593750000001,0.8,0.0,6.592812499999997,-0.1651206249999999,2.1991250000000004,84.0493999612046,0.6710261453094927,106.30798228851471,1.0
20180802,-7.05815625,89.11867999999998,263.89422222222225,105.61745,0.2289936230769231,429.2404836363636,45.53115416666667,348.46262500000006,423.65249999999986,170.818175,531.2502444500002,7.2215893941835825,78.216375,100.27293749999995,21.046591666666657,0.0,0.0,21.643729166666667,21.6208125,21.4058125,20.95649166666666,20.29481875,3.188352645833333,-0.17718437499999998,65.54164583333333,7.104025833333335,6.032295287499998,7.8009239583333345,6.6323937499999985,180.07722916666668,1.764125,-1.0717302083333329,36.250222916666665,121.01068541666666,92.81145833333332,295.95289583333334,45.53115416666667,348.46262500000006,423.65249999999986,170.818175,531.2502444500002,7.223625000000001,78.216375,100.27293749999995,21.046541666666666,0.0,0.0,3.188352645833333,-0.17718437499999998,1.764125,118.41253777935108,-1.6848794603236523,99.31320841534279,1.0
20180803,-4.542749545454545,55.01473181818182,193.312105,95.38711111111112,0.2209174107142857,337.2918969210527,42.827009148936185,354.5007291666668,421.8104166666667,155.58292520833336,479.25626381875014,8.002511019254978,74.80922916666667,100.45277083333342,20.741322916666665,0.0,0.0,21.104708333333328,21.149520833333334,20.993062500000008,20.682780208333327,20.17913958333333,1.9115763125,-0.18678791666666664,63.79695833333335,7.463369624999999,6.027297468750002,6.756733541666665,5.609385416666668,142.16570833333338,1.7677446808510635,-1.4360977083333335,26.34820833333333,111.3821895833333,91.56762499999998,268.9277916666667,41.78299854166666,354.5007291666668,421.8104166666667,155.58292520833336,479.25626381875014,8.005312499999999,74.80922916666667,100.45277083333342,20.741354166666667,0.0,0.0,1.9115763125,-0.18678791666666664,1.7566666666666662,103.56690499736557,-1.5748305359588022,95.44944216874252,1.0
20180804,-1.7267076315789474,22.992577500000003,97.93451315789473,87.83676923076925,0.2188063023255814,207.54214195652173,29.29219375000001,368.23620833333337,417.52270833333336,119.89531458333332,359.63317298541665,7.6334714439059175,69.07568749999999,100.66252083333326,19.47520625,0.0,0.0,20.35225,20.516187499999994,20.488291666666672,20.319443750000005,19.9555875,2.1667482916666665,-0.19486500000000004,62.48652083333332,6.261260520833331,5.772629045833333,5.52780375,5.185654166666667,161.76437499999997,2.2948750000000007,-0.4886789583333331,16.442439583333332,81.63105208333333,85.29831250000002,201.70779166666665,29.29219375000001,368.23620833333337,417.52270833333336,119.89531458333332,359.63317298541665,7.6393958333333325,69.07568749999999,100.66252083333326,19.475187499999997,0.0,0.0,2.1667482916666665,-0.19486500000000004,2.2948750000000007,81.2195624050008,-0.673041289281826,87.34052114422495,1.0
20180805,-2.7774150370370365,64.81030714285714,132.6477259259259,89.19089285714287,0.2335249580645161,298.9703340000001,43.86216875,356.4190000000001,423.10395833333337,169.08560791666662,505.91509652708345,6.235249804648969,75.28308333333334,100.56666666666663,19.520279166666654,0.0,0.0,20.368541666666673,20.389416666666666,20.3434375,20.162328125000005,19.81197291666666,3.4410828541666665,-0.20143250000000004,61.35385416666668,6.6689479999999985,5.825457825000003,6.210020833333334,4.925456249999999,230.7092708333333,1.9796875,-0.8435251249999993,44.74402708333333,100.43228333333336,84.91247916666666,282.907625,43.86216875,356.4190000000001,423.10395833333337,169.08560791666662,505.91509652708345,6.239854166666667,75.28308333333334,100.56666666666663,19.520291666666672,0.0,0.0,3.4410828541666665,-0.20143250000000004,1.9796875,98.61885593726824,-1.3072409795723394,89.69262670701359,1.0
20180806,-4.5288564,78.26418571428573,173.5605759999999,80.95420000000001,0.2722858138888889,386.27135105263153,52.07400425531914,329.7866458333333,413.8829166666666,168.57406874999995,545.86245131875,6.653535442626215,75.3915625,100.875,18.773331249999995,0.0,0.0,20.035104166666667,20.107270833333327,20.074833333333327,19.951144791666664,19.639997916666665,2.205525208333334,-0.21037729166666672,60.18558333333335,6.698361041666666,5.6074083958333345,6.165042083333334,4.471370833333333,144.6639583333334,2.44725,-1.0909741666666668,40.891677083333335,107.47192499999998,82.67845833333334,307.3294375,50.83784791666667,329.7866458333333,413.8829166666666,168.57406874999995,545.86245131875,6.6578541666666675,75.3915625,100.875,18.773312500000007,0.0,0.0,2.205525208333334,-0.21037729166666672,2.44725,100.43130791794151,-1.1099245322438505,84.47646227411663,1.0
